time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
8760,ReparkEvent,594,rideHailVehicle-1946491@GlobalRHM,Bay,1.083628632175762,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,8582,10111.0,0.0,63.708333333333336,0.0,83.95390333333333,150.0,300.0
10140,ArrivalEvent,594,rideHailVehicle-5414696@GlobalRHM,,1.0394557823129251,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,10111,10875.0,0.0,63.666666666666664,0.0,83.95390333333333,400.0,
10440,ReleaseEvent,594,rideHailVehicle-1946491@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,8582,10111.0,63.708333333333336,63.708333333333336,0.7588489731130628,83.95390333333333,150.0,
10440,ReparkEvent,594,rideHailVehicle-5414696@GlobalRHM,Bay,1.5434343434343434,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,10111,10875.0,0.0,63.666666666666664,0.0,83.95390333333333,400.0,300.0
10920,ArrivalEvent,594,rideHailVehicle-4442080@GlobalRHM,,1.060810810810811,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,10875,11660.0,0.0,65.41666666666667,0.0,83.95390333333333,400.0,
13740,ReleaseEvent,594,rideHailVehicle-5414696@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,10111,10875.0,63.666666666666664,63.666666666666664,0.7583526690103073,83.95390333333333,400.0,
13740,ReparkEvent,594,rideHailVehicle-4442080@GlobalRHM,Bay,inf,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,10875,11660.0,0.0,65.41666666666667,0.0,83.95390333333333,400.0,300.0
17100,ReleaseEvent,594,rideHailVehicle-4442080@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,10875,11660.0,65.41666666666667,65.41666666666667,0.7791974413260357,83.95390333333333,400.0,
42840,ArrivalEvent,594,rideHailVehicle-6786446@GlobalRHM,,1.0739762219286657,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,42784,43597.0,0.0,67.75,0.0,83.95390333333333,400.0,
42840,ReparkEvent,594,rideHailVehicle-6786446@GlobalRHM,Bay,1.0739762219286657,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,42784,43597.0,0.0,67.75,0.0,83.95390333333333,400.0,300.0
43680,ReleaseEvent,594,rideHailVehicle-6786446@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,42784,43597.0,67.75,67.75,0.8069904710803402,83.95390333333333,400.0,
63060,ArrivalEvent,594,rideHailVehicle-5057326@GlobalRHM,,1.0357653791130186,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63035,63759.0,0.0,60.333333333333336,0.0,83.95390333333333,400.0,
63060,ReparkEvent,594,rideHailVehicle-5057326@GlobalRHM,Bay,1.0357653791130186,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63035,63759.0,0.0,60.333333333333336,0.0,83.95390333333333,400.0,300.0
63840,ReleaseEvent,594,rideHailVehicle-5057326@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63035,63759.0,60.333333333333336,60.333333333333336,0.7186483407898724,83.95390333333333,400.0,
68100,ArrivalEvent,594,rideHailVehicle-4870286@GlobalRHM,,1.081439393939394,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,68057,68628.0,0.0,47.583333333333336,0.0,83.95390333333333,400.0,
68100,ReparkEvent,594,rideHailVehicle-4870286@GlobalRHM,Bay,1.081439393939394,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,68057,68628.0,0.0,47.583333333333336,0.0,83.95390333333333,400.0,300.0
68700,ReleaseEvent,594,rideHailVehicle-4870286@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,68057,68628.0,47.583333333333336,47.583333333333336,0.5667792853467087,83.95390333333333,400.0,
